Rbr izborne jedinice biraèa;Naziv izborne jedinice biraèa;Rbr.županije;Županija;Oznaka Gr/Op/Dr;Grad/opæina/država;Rbr BM;Naziv BM;Lokacija BM;Adresa BM;Ukupno biraèa;Glasovalo biraèa;Glasovalo biraèa (po listiæima);Važeæi listiæi;Nevažeæi listiæi;AUTOHTONA - HRVATSKA STRANKA PRAVA - A - HSP;MIROSLAV STARÈEK;MARINA KRALIK-UREMOVIÆ, prof.;MATEO HERCEG;RAJKO RADAÈIÆ;ÐURO MARKUŠ;SUVAD KLEIN;BRANKO KOLEDIÆ;TOMISLAV RUKLIÆ;MORANA MARTINOVIÆ;DINO ZAJEC;HEIDI MILÈIÆ;ZDRAVKO HORVATIÆ;NADA LAZAREVIÆ;ZDRAVKO VRHOVSKI;"""BANDIÆ MILAN 365 - STRANKA RADA I SOLIDARNOSTI"", DEMOKRATSKA PRIGORSKO - ZAGREBAÈKA STRANKA - DPS, DEMOKRATSKA STRANKA ŽENA - DSŽ, HRVATSKA EUROPSKA STRANKA - HES, HRVATSKA RADNIÈKA STRANKA - HRS, HRVATSKA STRANKA ZELENIH - EKO SAVEZ - ZELENI, ISTARSKI DEMOKRATI - DEMOCRATICI ISTRIANI - ID - DI, MEÐIMURSKA STRANKA - MS, NEZAVISNI SELJACI HRVATSKE - NSH, NOVI VAL - STRANKA RAZVOJA - NOVI VAL, STRANKA UMIROVLJENIKA - SU, UMIROVLJENIÈKA DEMOKRATSKA UNIJA - UDU, ZELENI SAVEZ - ZELENI, ZELENA STRANKA - ZS";dr. sc. SLOBODAN NOVAK, prof.;JELENA PAVIÈIÆ VUKIÈEVIÆ, prof.;ANA-MARIJA BUJAS ÈELAN;MARKO SUÈIÆ, dipl. iur.;SUNÈANA RUPNIK BLAŽEKOVIÆ;BOGDANKA SRDIÆ-VULPE, prof.;mr. sc. ZLATKO SVIBEN, dipl. ing.;BRANKO ŠEBALJ, dipl. oec.;DANKO KOBALI, dipl. polit.;JAKOV BIENENFELD;JASNA FILIPOVIÆ VRÈKOVIÆ, univ. bacc.;NURA ISMAILOVSKI, mr. pharm.;mr. sc. ALEXEI PUNINSKI, dipl. ing.;prof. dr. sc. ANA STAVLJENIÆ-RUKAVINA, dr. med.;HRVATSKA DEMOKRATSKA ZAJEDNICA - HDZ, HRVATSKA SELJAÈKA STRANKA - HSS, HRVATSKA STRANKA PRAVA DR. ANTE STARÈEVIÆ - HSP AS, BLOK UMIROVLJENICI ZAJEDNO - BUZ, HRVATSKA SOCIJALNO - LIBERALNA STRANKA - HSLS, HRAST - POKRET ZA USPJEŠNU HRVATSKU, HRVATSKA DEMOKRŠÆANSKA STRANKA - HDS, ZAGORSKA DEMOKRATSKA STRANKA - ZDS;akademik ŽELJKO REINER;DAVORIN MLAKAR;DARINKO KOSOR;MARGARETA MAÐERIÆ;MILAN KOVAÈ;ŽELJKO TURK;IVAN ÆELIÆ;NEVENKA LONÈARIÆ JELAÈIÆ;TOMISLAV VLAJNIÆ;TOMISLAV ÆORIÆ;MARICA JANÈIÆ;STANKO GAÈIÆ;ANÐELA CIRKVENI;IVANA ŽUPAN;HRVATSKA KONZERVATIVNA STRANKA - HKS, HRVATSKA STRANKA PRAVA - HSP, OBITELJSKA STRANKA - OS;MATE KNEZOVIÆ;MIROSLAV ŠURBEK;BORIS NESEK;STIPO PILIÆ;MIROSLAV MARÈETIÆ;ANA GRGIÆ;KATICA KNEZOVIÆ;RUŽA ŠTIMAC;PERO IVANÈIÆ;KRUNOSLAV PERKOVIÆ;ŽELJKO MARTEK;MARINA BOBANOVIÆ;MARTINA LUKIÆ;ANA ŠURBEK;MOST NEZAVISNIH LISTA - MOST;prof. dr. sc. DRAGO PRGOMET;prof. dr. sc. GORDANA RUSAK;dr. sc. IRENA PETRIJEVÈANIN VUKSANOVIÆ;ANTE LUÈIÆ, mag.;JOSIP JELIÆ, ing.;prof. dr. sc. MARIJAN RAJSMAN;dr. sc. MIRJANA MIRIÆ;ANA DUDIÆ, mag. ing.;mr. sc. MARIJA DURAKOVICH;DAMIR MARIÆ, mr. pharm.;SUZANA LOVRENÈIÆ, dipl. iur.;HRVOJE PRUSINA, mag.;MARTIN KOVAR, mag.;NIKOLA GRMOJA, prof.;NAPRIJED HRVATSKA! - PROGRESIVNI SAVEZ IVE JOSIPOVIÆA, NARODNA STRANKA - REFORMISTI - REFORMISTI, STRANKA HRVATSKIH UMIROVLJENIKA - UMIROVLJENICI, ZELENI FORUM, DUBROVAÈKI DEMOKRATSKI SABOR - DDS;IVO JOSIPOVIÆ;MISLAV ŽAGAR;BOJANA BUDIMIR;ROBERT HIRC;BORIS KLADAR;ESAD PROHIÆ;SERGEJ SEFEROVIÆ;BRIGITA TADIÆ;JASMINA KAPETANOVIÆ;ZINKA BRATUŠA;JASMINKA NONVEILLER;MARKO LOVRENÈIÆ;NIVES MORIC;prof. dr. sc. VELIMIR SRIÆA;ODRŽIVI RAZVOJ HRVATSKE - ORaH;dr. sc. MIRELA HOLY;GORDAN CMREÈKI;dr. sc. NATAŠA BEŠIREVIÆ;DEAN ŠARÈEVIÆ;dr. sc. LJILJANA KATIÈIÆ;LUKA KELLER;ANITA ŠLOGAR;SAŠA STANISLAV HORVATH;SANJA RUŽMAN;SINIŠA BUŽAN;KRISTINA BELUŠIÆ;LEO VUKELIÆ;TEA STANKOVIÆ;NINOSLAV KURTALJ;U IME OBITELJI - PROJEKT DOMOVINA;MATE BARUN, dipl. ing.;KREŠIMIR MILETIÆ, univ. spec. act. soc.;IVO DŽEBA, mag. ing. aedif.;ŽELJKA MATIJAŠIÆ;BLAŽ JERKOVIÆ, mag. phil.;TOMISLAV MALKOÈ, prof.;ZAVIŠA KAÈIÆ-ALESIÆ, prof.;DAVOR ŠTEFAN, dipl. oec.;JELA GRBAVAC;MONIKA ZELIÆ, mag. educ. biol. et chem.;ANÐELKA SLONJE, spec. oecc.;IVANA BURIÆ ZUBÈIÆ, dipl. iur.;RATKO NOVOSEL, MBA;dr. sc. BEATA HALASSY;AKCIJA MLADIH - AM;IVAN RUDE;IVAN GAŠPAR;TINA BAŠIÆ;ZLATKO ÈAUŠEVIÆ;KRISTINA ÈEPO;TOMISLAV HUNDRIÆ;DŽEMAL REDŽIÆ;MARKO ÐURÐEVIÆ;NINA FERENÈAK;IVANA JANDRIJEVIÆ;TATJANA BURZAN;DANIJELA FAZLLI;KRISTIJAN MILIÆ;IVAN VALEK;BRANITELJSKO DOMOLJUBNA STRANKA HRVATSKE;BRANKO ÆAÆIÆ;PAŠK KAÈINARI;SANJA MILETIÆ;JADRANKA BALATINAC;TATJANA MARIÈIÆ;DAVORIN UDOVIÈIÆ;MILE JURKOVIÆ;TATJANA CESAR;DRAŽEN CESAR;ANTONIJA IKICA;ANICA ROSO;NENAD BORIÆ;DAMIR SABOL;MLADEN ILIÈIÆ;HRVATSKA KRŠÆANSKA DEMOKRATSKA UNIJA - HKDU, HRVATSKA DEMOKRATSKA STRANKA, NACIONALNI DEMOKRATI - ND;ANTUN MRVIÈIN, dipl. ing.;ANDJA GONAN;STANKO ARALICA;JASMINA KONJEVIÆ;SINIŠA POSILOVIÆ;JADRANKA ŠEPEK;NIKOLA TVRTKO PETROVIÆ;ALEKSANDAR BINGULA;ROBERT MERUNKA;ANDREA CEKOVIÆ;MELITA KONJEVIÆ;MILJAN PRODANOVIÆ;SARA VRBANAS;DAMIR AJDUKOVIÆ;HRVATSKA ZORA STRANKA NARODA - HZ;MILAN PETRAK;SLAVKO ŠARIÆ;MIRJANA PAVAÈIÆ-PENÐER;MARIO PULJIZ;KATARINA RADAT;MIRJANA KUJUNDŽIÆ TILJAK;IGOR ÈIKARA;ZDRAVKA ÈUFAR ŠARIÆ;MARIO MUSA;BOŽIDAR FEREK-PETRIÆ;SANJA MARIÈEVIÆ;KAZIMIR IŠTUK;DRAGAN KARLUŠIÆ;NADA KRALJEVIÆ;NEOVISNA LISTA - MIRA DAVIDOVIÆ;MIRA DAVIDOVIÆ;VATROSLAV GORŠE;NIKO PERVAN;ANA ŽNIDAR;DARKO MILÈIÆ;ANKICA KUTLE BELJAN;MIRNA ANDRIJAŠEVIÆ;BORIS KABIÆ;GORANKA KABIÆ;DUBRAVKO ŽIGMAN;ANDREJA RADINGER;SANJA DOZET;BORISLAV TADIÆ;TATJANA GOLUBIÆ;PAMETNO;MAJA VEHOVEC;NINA ANTIÈIÆ;ŽELJKO GRABAREVIÆ;IVAN KRIŽIÆ;DAMIR LJUTIÆ;JASMINKA PRIMORAC;NIKŠA MARINOVIÆ;ALIS MARIÆ;ZORAN JELIÆ;JACQUELINE BAT;DIJANA MRŠIÆ NOVAÈKI;ZORAN MARKOVIÆ;HRVOJE VRANKO;VLATKO SILOBRÈIÆ;POKRET ZAJEDNO;mr. sc. KARINO HROMIN STURM;IVICA FILIPOVIÆ;SANJA BEGOVIÆ-MEDVEREC;DAMIR MEDVEŠEK;MARINA FLANJAK;DUBRAVKA KUZMAN;MARKO MAJSTOROVIÆ;JELA WIESER;MLADEN GRABERSKI;BRANKA LEVAR;ZLATKO STIPETIÆ;VLASTA FLANJAK;JOSIP KUTEROVAC;SAŠA PETROVICKI;RADNIÈKA FRONTA - RF;MORANA BILJAKOVIÆ;DRAŽEN MRKONJIÆ;MARIJANA BIJELIÆ;DANIJEL PIKUTIÆ;MILJENKA ÆURKOVIÆ;ZLATKO NIKOLIÆ;MIRELA IVÈEVIÆ;DRAŽEN GRUBANOVIÆ;SVJETLANA GETO;SRÐAN PERKOVIÆ;NIKICA NADRAMIJA;IVAN HERGEŠIÆ;INA MRKONJIÆ;VIKTORIJA ÆURLIN;SOCIJALDEMOKRATSKA PARTIJA HRVATSKE - SDP, HRVATSKA NARODNA STRANKA - LIBERALNI DEMOKRATI - HNS, HRVATSKA STRANKA UMIROVLJENIKA - HSU, HRVATSKI LABURISTI - STRANKA RADA, AUTOHTONA - HRVATSKA SELJAÈKA STRANKA - A - HSS, ZAGORSKA STRANKA - ZS;ZORAN MILANOVIÆ;VESNA PUSIÆ;DAVOR BERNARDIÆ;IGOR DRAGOVAN;ORSAT MILJENIÆ;SINIŠA VARGA;JOŠKO KLISOVIÆ;MELITA MULIÆ;ALEN PRELEC;IGOR KOLMAN;GORDANA PAŽUR;SNJEŽANA BUŽINEC;SONJA KÖNIG;KAROLINA LEAKOVIÆ;ZA GRAD;IVA KVAKIÆ;IGOR HRUSTIÆ;LARA HÖLBLING MATKOVIÆ;SINIŠA DVORNIK;SILVA TOMANIÆ KIŠ;MATIJA VEVEREC;DUBRAVKA RUSAN;FRAN DOŠEN;IVANA IVUŠIÆ;VLADIMIR MEÐIMOREC;JELENA MATUÈEC;MARKO BRKOVIÆ;MARIJA JURŠIÆ;ŽELJKO POTOÈKI;ŽIVI ZID;DANIJEL GALOVIÆ;KRISTIJAN HORVATIÈEK;JASMINA LABROVIÆ SABLJIÆ;IVONA GOJKOVIÆ;MATIJA ZUBAK, mag. ing.;JADRAN KUVAÈ;DALIBOR MARIÆ;BORNA BJEDOV;JADRANKA JEŽ;ŽARKO KASUM, dipl. ing. elek.;KATARINA BRLEKOVIÆ GALETIÆ;JAVORKA JULIJAN;HRVOJE PERNAR, dipl. ing. grað.;MAŠA-KRISTINA GOLIK
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;ÐAKOVO;001;DOM 38, ÐAKOVO;DOM ZA STARIJE I NEMOÆNE OSOBE ÐAKOVO;PETRA PRERADOVIÆA 2/A;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;ÐAKOVO;002;PU 04-38, ÐAKOVO;ZGRADA GRADA ÐAKOVA;TRG DR. FRANJE TUÐMANA 4;10;9;9;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;NAŠICE;001;PU 05-28, NAŠICE;ZGRADA GRADSKE UPRAVE GRADA NAŠICA, I. KAT;TRG DR. FRANJE TUÐMANA 7;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;OSIJEK;001;DOM 35, OSIJEK;DOM ZA STARIJE I NEMOÆNE OSOBE OSIJEKA;DRINSKA 10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;OSIJEK;002;DOM 36, OSIJEK;CENTAR ZA PRUŽANJE USLUGA U ZAJEDNICI JA KAO I TI;M. DIVALTA 2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;OSIJEK;003;LS 11, OSIJEK;ZATVOR;OSIJEK, KARDINALA ALOJZIJA STEPINCA 8A;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;OSIJEK;004;PU 01-118, OSIJEK;OPÆINSKI SUD U OSIJEKU;EUROPSKA AVENIJA 7;33;31;31;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;14;OSJEÈKO-BARANJSKA ŽUPANIJA;grad;VALPOVO;001;PU 06-18, VALPOVO;DVORAC D.O.O. VALPOVO;ANTUNA MATIJE RELJKOVIÆA 16;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;15;ŠIBENSKO-KNINSKA ŽUPANIJA;grad;DRNIŠ;001;PU 05-901, DRNIŠ;U PROSTORIJAMA SREDNJE ŠKOLE U DRNIŠU;POLJANA 1;17;15;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;15;ŠIBENSKO-KNINSKA ŽUPANIJA;grad;KNIN;001;DOM 40, KNIN;DOM ZA STARIJE I NEMOÆNE OSOBE KNIN;KNEZA DOMAGOJA 5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
001;I. IZBORNA JEDINICA;15;ŠIBENSKO-KNINSKA ŽUPANIJA;grad;SKRADIN;001;DOM 42, BRATIŠKOVCI;ROMAN OBITELJ - CENTAR ZA REHABILITACIJU;ULICA DOBROTE VULINOVIÆI 52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
